date,tps,cpu_usage,ram_usage,players_online,avg_ping,treatment,iteration
2025-06-17 03:50:56.122000-06:00,19.41814885952825,16.346371822969086,7579,1,175.0,T5,1_27
2025-06-17 03:51:56.122000-06:00,19.45215078019715,16.329650339001002,7953,1,186.0,T5,1_27
2025-06-17 03:52:56.122000-06:00,19.42194260468973,16.96603382616487,8313,1,180.0,T5,1_27
2025-06-17 03:53:56.122000-06:00,19.413924039024728,16.63724577432517,7336,1,176.0,T5,1_27
2025-06-17 03:54:56.122000-06:00,19.29523729879317,16.920094472253123,8007,1,162.0,T5,1_27
2025-06-17 03:55:56.123000-06:00,19.3958066407485,16.220852341446406,8070,1,157.0,T5,1_27
2025-06-17 03:56:57.122000-06:00,19.39033153718409,16.231348269262664,7666,1,191.0,T5,1_27
2025-06-17 03:57:57.123000-06:00,19.88778041665578,17.171227786164522,8329,1,181.0,T5,1_27
2025-06-17 03:58:58.122000-06:00,20.0,17.657259452065144,7628,1,167.0,T5,1_27
2025-06-17 03:59:58.122000-06:00,19.88741474218601,17.418115750003615,7954,1,175.0,T5,1_27
2025-06-17 04:00:58.122000-06:00,19.759168585839657,17.865702677698646,8110,1,162.0,T5,1_27
2025-06-17 04:01:58.122000-06:00,19.455506396325045,16.637040494729593,7793,1,184.0,T5,1_27
2025-06-17 04:02:58.122000-06:00,19.404076613025588,16.638719774617304,7873,1,178.0,T5,1_27
2025-06-17 04:03:58.122000-06:00,19.410352194940106,16.55543844461218,8424,1,154.0,T5,1_27
2025-06-17 04:04:58.123000-06:00,19.337926532970176,16.276135189893537,7483,1,152.0,T5,1_27
2025-06-17 04:05:59.122000-06:00,19.454183094363852,16.64575493826517,8099,1,184.0,T5,1_27
2025-06-17 04:06:59.122000-06:00,19.435389774738404,16.861787706137328,7959,1,179.0,T5,1_27
2025-06-17 04:07:59.122000-06:00,19.43295743544419,18.20542431957025,7879,1,192.0,T5,1_27
2025-06-17 04:08:59.122000-06:00,19.404529378039317,18.17978768196024,8023,1,221.0,T5,1_27
2025-06-17 04:09:59.122000-06:00,19.27202258238996,17.87146363574165,8267,1,183.0,T5,1_27
2025-06-17 04:10:59.122000-06:00,19.387544190511825,16.280453949052735,8097,1,182.0,T5,1_27
2025-06-17 04:11:59.122000-06:00,19.93356838032763,15.493343298109007,8037,1,166.0,T5,1_27
2025-06-17 04:12:59.122000-06:00,19.999949597857608,16.030560852446282,7625,1,163.0,T5,1_27
2025-06-17 04:13:59.122000-06:00,19.996559389041796,15.907296411797939,8233,1,157.0,T5,1_27
2025-06-17 04:14:59.122000-06:00,19.866211919637045,16.133327843326803,8407,1,156.0,T5,1_27
2025-06-17 04:15:59.122000-06:00,20.0,17.08089814299839,7652,1,166.0,T5,1_27
2025-06-17 04:16:59.122000-06:00,20.0,17.395568488797064,8360,1,182.0,T5,1_27
2025-06-17 04:17:59.122000-06:00,19.978291665182027,16.678385347696736,8387,1,185.0,T5,1_27
2025-06-17 04:18:59.122000-06:00,20.0,16.91872417765771,7777,1,175.0,T5,1_27
2025-06-17 04:19:59.122000-06:00,19.87761140994006,16.741056117246675,8328,1,176.0,T5,1_27
2025-06-17 04:20:59.122000-06:00,19.48242332522613,16.26133313911401,8200,1,158.0,T5,1_27
2025-06-17 04:21:59.122000-06:00,19.40790271587775,15.905749967997956,8603,1,170.0,T5,1_27
2025-06-17 04:22:59.122000-06:00,19.3509700093489,16.255364327258444,7738,1,174.0,T5,1_27
2025-06-17 04:23:59.122000-06:00,19.402775877154685,16.54051348941505,8200,1,175.0,T5,1_27
2025-06-17 04:24:59.122000-06:00,19.318387923371326,17.275651572735132,8613,1,167.0,T5,1_27
2025-06-17 04:25:59.122000-06:00,19.486243615096136,18.47031411264239,7858,1,174.0,T5,1_27
2025-06-17 04:26:59.122000-06:00,19.48833459225418,17.36069255140793,8318,1,177.0,T5,1_27
2025-06-17 04:27:59.122000-06:00,19.288673345713338,16.826881196258636,7142,1,177.0,T5,1_27
2025-06-17 04:28:59.122000-06:00,19.37281981389592,15.886110642115577,7613,1,178.0,T5,1_27
2025-06-17 04:29:59.122000-06:00,19.31970489203771,16.64607652131115,7295,1,159.0,T5,1_27
2025-06-17 04:30:59.122000-06:00,19.46641528042393,16.24588097776189,7720,1,160.0,T5,1_27
2025-06-17 04:31:59.122000-06:00,19.939290276323845,15.978010316798208,7721,1,155.0,T5,1_27
2025-06-17 04:32:59.122000-06:00,19.50499420962185,15.877120963327858,7946,1,148.0,T5,1_27
2025-06-17 04:33:59.122000-06:00,19.429895864235263,16.55549582759504,7830,1,164.0,T5,1_27
2025-06-17 04:34:59.122000-06:00,19.34528224476116,17.52866693813231,7722,1,171.0,T5,1_27
2025-06-17 04:35:59.122000-06:00,19.43704416375443,16.770634975810864,8219,1,154.0,T5,1_27
2025-06-17 04:36:59.122000-06:00,19.445719231866907,16.21253429184985,7303,1,164.0,T5,1_27
2025-06-17 04:37:59.122000-06:00,19.441868981185376,16.573737546789197,8156,1,165.0,T5,1_27
2025-06-17 04:38:59.122000-06:00,19.491480868336453,16.32235607906492,7419,1,160.0,T5,1_27
2025-06-17 04:39:59.123000-06:00,19.33841640657354,16.601922109221885,8018,1,164.0,T5,1_27
2025-06-17 04:41:00.122000-06:00,19.432521921711714,16.89749496144124,7994,1,164.0,T5,1_27
2025-06-17 04:42:00.122000-06:00,19.43383985709178,17.535952921676643,7535,1,164.0,T5,1_27
2025-06-17 04:43:00.122000-06:00,19.67184346089143,15.822828247214717,8542,1,169.0,T5,1_27
2025-06-17 04:44:00.122000-06:00,20.0,16.24024765171178,7350,1,166.0,T5,1_27
2025-06-17 04:45:00.122000-06:00,19.892550306493757,16.03780186759539,7763,1,154.0,T5,1_27
2025-06-17 04:46:00.122000-06:00,20.0,16.641501745766906,8401,1,156.0,T5,1_27
2025-06-17 04:47:00.122000-06:00,20.0,16.427196444020698,7514,1,155.0,T5,1_27
2025-06-17 04:48:00.122000-06:00,20.0,16.612991093498945,7850,1,165.0,T5,1_27
2025-06-17 04:49:00.122000-06:00,20.0,17.620071270768232,8414,1,156.0,T5,1_27
2025-06-17 04:50:00.122000-06:00,19.850931395071978,16.867407927900487,7330,1,160.0,T5,1_27
2025-06-17 04:51:00.122000-06:00,20.0,16.636998147191772,8118,1,169.0,T5,1_27
2025-06-17 04:52:00.123000-06:00,19.784631641209568,16.625552035330255,7951,1,162.0,T5,1_27
2025-06-17 04:53:01.122000-06:00,19.415495584934934,16.484714399901357,8140,1,161.0,T5,1_27
2025-06-17 04:54:01.122000-06:00,19.42964128474087,17.615771547310064,7643,1,157.0,T5,1_27
2025-06-17 04:55:01.122000-06:00,19.313491202464096,16.85287720483076,8119,1,151.0,T5,1_27
2025-06-17 04:56:01.122000-06:00,19.394649218923536,16.38573572156894,8109,1,157.0,T5,1_27
2025-06-17 04:57:01.122000-06:00,19.379409868590905,16.102236336228962,7706,1,155.0,T5,1_27
2025-06-17 04:58:01.122000-06:00,19.38742075175465,16.42748556597278,8408,1,146.0,T5,1_27
2025-06-17 04:59:01.122000-06:00,19.359904569032,17.153499717398844,7763,1,164.0,T5,1_27
2025-06-17 05:00:01.122000-06:00,19.352962299069663,18.01399303348518,7895,1,166.0,T5,1_27
2025-06-17 05:01:01.122000-06:00,19.44097253061848,17.13282960454297,8587,1,167.0,T5,1_27
2025-06-17 05:02:01.123000-06:00,19.41419625650071,16.754305930751983,7518,1,181.0,T5,1_27
2025-06-17 05:03:02.122000-06:00,19.6903432925683,17.40034871559084,8338,1,167.0,T5,1_27
2025-06-17 05:04:02.122000-06:00,19.742607729235075,16.11570795703339,7818,1,177.0,T5,1_27
2025-06-17 05:05:02.122000-06:00,19.27423499976106,16.324148770599685,8176,1,166.0,T5,1_27
2025-06-17 05:06:02.122000-06:00,19.416002629327632,16.305724097167715,8111,1,165.0,T5,1_27
2025-06-17 05:07:02.122000-06:00,19.445513668690854,16.07515832737433,7932,1,161.0,T5,1_27
2025-06-17 05:08:02.122000-06:00,19.40583178938431,16.369715385922632,8564,1,170.0,T5,1_27
2025-06-17 05:09:02.122000-06:00,19.430448373298905,16.539516184208203,7627,1,164.0,T5,1_27
2025-06-17 05:10:02.122000-06:00,19.313787425776948,16.676496675097546,8185,1,164.0,T5,1_27
2025-06-17 05:11:02.122000-06:00,19.398108772299665,15.154602584220564,8167,1,160.0,T5,1_27
2025-06-17 05:12:02.122000-06:00,19.398676057875626,15.575928721507141,7929,1,155.0,T5,1_27
2025-06-17 05:13:02.122000-06:00,19.45819559080686,15.555893922038592,8482,1,156.0,T5,1_27
2025-06-17 05:14:02.122000-06:00,19.45580351996292,15.670125094902625,7679,1,399.0,T5,1_27
2025-06-17 05:15:02.122000-06:00,19.847105211433494,15.903755771403853,8411,1,235.0,T5,1_27
2025-06-17 05:16:02.122000-06:00,20.0,16.074861204910217,8561,1,181.0,T5,1_27
2025-06-17 05:17:02.122000-06:00,20.0,15.931311190123067,7573,1,160.0,T5,1_27
2025-06-17 05:18:02.122000-06:00,20.0,15.635360111322987,8054,1,163.0,T5,1_27
2025-06-17 05:19:02.122000-06:00,20.0,15.681591070104353,8504,1,167.0,T5,1_27
2025-06-17 05:20:02.122000-06:00,19.89450496965616,16.264168079170854,8255,1,158.0,T5,1_27
2025-06-17 05:21:02.122000-06:00,20.0,15.400066569777705,7743,1,157.0,T5,1_27
2025-06-17 05:22:02.122000-06:00,20.0,15.857100647544895,8188,1,155.0,T5,1_27
2025-06-17 05:23:02.122000-06:00,20.0,15.433094062847607,8682,1,158.0,T5,1_27
2025-06-17 05:24:02.122000-06:00,19.462524704468933,16.27145626975299,7665,1,171.0,T5,1_27
2025-06-17 05:25:02.122000-06:00,19.306980317512227,17.502708424122844,8297,1,182.0,T5,1_27
2025-06-17 05:26:02.122000-06:00,19.414137616776653,16.957143326138393,8538,1,173.0,T5,1_27
2025-06-17 05:27:02.122000-06:00,19.389726886012497,16.08504558084821,7696,1,160.0,T5,1_27
2025-06-17 05:28:02.122000-06:00,19.402562164777613,15.907293653000686,8369,1,148.0,T5,1_27
2025-06-17 05:29:02.122000-06:00,19.368952834208766,17.555390265980165,8169,1,142.0,T5,1_27
2025-06-17 05:30:02.122000-06:00,19.26981551853191,17.284294194828465,7973,1,144.0,T5,1_27
2025-06-17 05:31:02.122000-06:00,19.409351520343332,16.68873638564209,8472,1,157.0,T5,1_27
2025-06-17 05:32:02.122000-06:00,19.38155592272358,16.81540501350707,8115,1,182.0,T5,1_27
2025-06-17 05:33:02.122000-06:00,19.336568923148697,16.50663256241503,8161,1,190.0,T5,1_27
2025-06-17 05:34:02.122000-06:00,19.464750832829466,16.73533892376008,8742,1,194.0,T5,1_27
2025-06-17 05:35:02.122000-06:00,19.86824735838237,16.322801073061775,7713,1,170.0,T5,1_27
2025-06-17 05:36:02.122000-06:00,19.99542526035532,15.98364888456309,8247,1,172.0,T5,1_27
2025-06-17 05:37:02.123000-06:00,20.0,16.972039727783958,8693,1,168.0,T5,1_27
2025-06-17 05:38:03.122000-06:00,20.0,16.446306601342812,7923,1,157.0,T5,1_27
2025-06-17 05:39:03.122000-06:00,20.0,17.19772810287445,7240,1,169.0,T5,1_27
2025-06-17 05:40:03.122000-06:00,19.87826579059192,17.14549731182796,7198,1,167.0,T5,1_27
2025-06-17 05:41:03.122000-06:00,19.99325370944543,16.399126923433446,7573,1,163.0,T5,1_27
2025-06-17 05:42:03.122000-06:00,19.97719078402576,18.168155639703887,7787,1,163.0,T5,1_27
2025-06-17 05:43:03.123000-06:00,19.998220895823085,17.822894987707745,7338,1,169.0,T5,1_27
2025-06-17 05:44:04.122000-06:00,19.61279418858543,16.7617097646878,8356,1,172.0,T5,1_27
2025-06-17 05:45:04.122000-06:00,19.472732113897727,16.39604741600014,7143,1,157.0,T5,1_27
2025-06-17 05:46:04.122000-06:00,19.557757609601143,16.777421065293005,8205,1,152.0,T5,1_27
2025-06-17 05:47:04.123000-06:00,19.597292431903224,15.820998199057154,7302,1,177.0,T5,1_27
2025-06-17 05:48:05.122000-06:00,19.604308154980423,16.698219528333592,8156,1,175.0,T5,1_27
2025-06-17 05:49:05.122000-06:00,19.642848437619623,16.49358262377068,7366,1,164.0,T5,1_27
2025-06-17 05:50:05.122000-06:00,19.534239488691977,16.223063793324147,8077,1,174.0,T5,1_27
2025-06-17 05:51:05.122000-06:00,19.62811929491875,17.172380411656693,7708,1,164.0,T5,1_27
2025-06-17 05:52:05.122000-06:00,19.66318799731276,14.822914735508585,7704,1,157.0,T5,1_27
2025-06-17 05:53:05.123000-06:00,19.651779915470847,6.05285491876496,6071,0,169.0,T5,1_28
2025-06-17 05:54:06.122000-06:00,19.661230842549887,1.9648913833481385,4369,0,169.0,T5,1_28
2025-06-17 05:55:06.122000-06:00,19.661230842549887,1.6857658200469658,4430,0,169.0,T5,1_28
2025-06-17 05:56:06.122000-06:00,19.661230842549887,1.9523679860338656,4467,0,169.0,T5,1_28
2025-06-17 05:57:06.122000-06:00,19.661230842549887,3.301964567111605,4502,0,169.0,T5,1_28
2025-06-17 05:58:06.122000-06:00,19.661230842549887,3.0832175516286324,4536,0,169.0,T5,1_28
2025-06-17 06:06:10.892000-06:00,20.0,5.418834254365259,3354,0,169.0,T5,1_28
2025-06-17 06:07:10.893000-06:00,20.0,4.356555848066042,1952,0,169.0,T5,1_28
2025-06-17 06:08:10.893000-06:00,20.0,2.261955737499216,755,0,169.0,T5,1_28
2025-06-17 06:09:11.892000-06:00,20.0,3.6060559777594694,784,0,169.0,T5,1_28
2025-06-17 06:10:11.893000-06:00,20.0,3.7101429669364445,823,0,169.0,T5,1_28
2025-06-17 06:11:12.892000-06:00,20.0,2.0169982073046935,858,0,169.0,T5,1_28
2025-06-17 06:12:12.892000-06:00,20.0,2.2193793525315266,889,0,169.0,T5,1_28
2025-06-17 10:16:12.892000-06:00,19.621138788086068,16.78992565405609,3870,1,169.0,T5,1_29
2025-06-17 10:17:12.892000-06:00,19.523318613281997,27.678888065436976,3279,1,169.0,T5,1_29
2025-06-17 10:18:12.892000-06:00,19.45448623509562,23.302392487794414,3142,1,169.0,T5,1_29
2025-06-17 10:19:12.892000-06:00,19.89642641911058,7.9514359432837685,2724,1,102.0,T5,1_29
2025-06-17 10:20:12.892000-06:00,20.0,2.7425536420101646,3635,0,102.0,T5,1_30
2025-06-17 10:21:12.892000-06:00,20.0,1.9129650542694023,3694,0,102.0,T5,1_30
2025-06-17 10:22:12.892000-06:00,20.0,3.2073961666352977,3723,0,102.0,T5,1_30
2025-06-17 10:23:12.892000-06:00,20.0,1.8505317146621492,3761,0,102.0,T5,1_30
2025-06-17 10:24:12.892000-06:00,20.0,3.1737405106970327,3796,0,102.0,T5,1_30
2025-06-17 10:25:12.892000-06:00,20.0,2.7194891461195825,3838,0,102.0,T5,1_30
2025-06-17 10:26:12.892000-06:00,20.0,3.5294148785996597,3877,0,102.0,T5,1_30
2025-06-17 10:27:12.892000-06:00,20.0,2.1760422548466027,3911,0,102.0,T5,1_30
2025-06-17 10:28:12.892000-06:00,20.0,2.0786631846414445,3949,0,102.0,T5,1_30
2025-06-17 10:29:12.892000-06:00,20.0,2.5318087709392056,3984,0,102.0,T5,1_30
2025-06-17 10:30:12.892000-06:00,20.0,2.847728056967188,4017,0,102.0,T5,1_30
2025-06-17 10:31:12.892000-06:00,20.0,2.512245906267646,4053,0,102.0,T5,1_30
2025-06-17 10:32:12.892000-06:00,20.0,2.0765849488675574,4082,0,102.0,T5,1_30
2025-06-17 10:33:12.892000-06:00,20.0,4.25453290670682,4117,0,102.0,T5,1_30
2025-06-17 10:34:12.892000-06:00,20.0,1.9075420352594272,4156,0,102.0,T5,1_30
2025-06-17 10:35:12.892000-06:00,20.0,2.5443801367714416,4206,0,102.0,T5,1_30
2025-06-17 10:36:12.892000-06:00,20.0,4.011575381140599,4245,0,102.0,T5,1_30
2025-06-17 10:37:12.892000-06:00,20.0,2.4616741953698478,4274,0,102.0,T5,1_30
2025-06-17 10:38:12.892000-06:00,20.0,3.0576945699228313,4312,0,102.0,T5,1_30
2025-06-17 10:39:12.892000-06:00,20.0,3.2713783800740326,4345,0,102.0,T5,1_30
2025-06-17 10:40:12.892000-06:00,20.0,3.959768492377188,4377,0,102.0,T5,1_30
2025-06-17 11:16:12.892000-06:00,19.984060066645952,14.5418235146496,4407,1,102.0,T5,1_31
2025-06-17 11:17:12.892000-06:00,19.776895090013724,21.905114812723507,4212,1,102.0,T5,1_31
2025-06-17 11:18:12.892000-06:00,20.0,19.883626639061422,4460,1,115.0,T5,1_31
2025-06-17 11:19:12.892000-06:00,19.821318553475116,19.280915769331102,3355,1,152.0,T5,1_31
2025-06-17 11:20:12.892000-06:00,19.942671385872053,20.28180161646981,3658,1,156.0,T5,1_31
2025-06-17 11:21:12.892000-06:00,19.847442884045858,19.787843497082626,3333,1,153.0,T5,1_31
2025-06-17 11:22:12.892000-06:00,19.97255605742123,20.26521673089178,3879,1,146.0,T5,1_31
2025-06-17 11:23:12.892000-06:00,19.903938632711156,19.458207854946984,4186,1,156.0,T5,1_31
2025-06-17 11:24:12.892000-06:00,19.97074921534604,20.07553365462404,4475,1,158.0,T5,1_31
2025-06-17 11:25:12.892000-06:00,19.99268730383651,19.48564221819371,3709,1,152.0,T5,1_31
2025-06-17 11:26:12.892000-06:00,19.8066732980631,19.56259696774486,3499,1,145.0,T5,1_31
2025-06-17 11:27:12.892000-06:00,20.0,20.77904391248212,3853,1,154.0,T5,1_31
2025-06-17 11:28:12.892000-06:00,20.0,20.265163485129158,3932,1,166.0,T5,1_31
2025-06-17 11:29:12.892000-06:00,19.90824774853571,18.60092775581906,4228,1,149.0,T5,1_31
2025-06-17 11:30:12.892000-06:00,20.0,5.958494102515842,2668,0,149.0,T5,1_32
2025-06-17 11:31:12.892000-06:00,20.0,2.6711721249764735,3561,0,149.0,T5,1_32
2025-06-17 11:32:12.892000-06:00,20.0,2.847869220151829,3595,0,149.0,T5,1_32
2025-06-17 11:33:12.892000-06:00,20.0,1.7943370035761341,3629,0,149.0,T5,1_32
2025-06-17 11:34:12.892000-06:00,20.0,2.642900276052451,3662,0,149.0,T5,1_32
2025-06-17 11:35:12.892000-06:00,20.0,1.8692711274233011,3710,0,149.0,T5,1_32
2025-06-17 11:36:12.892000-06:00,20.0,1.893586485977791,3746,0,149.0,T5,1_32
2025-06-17 11:37:12.892000-06:00,20.0,1.9108907396950876,3780,0,149.0,T5,1_32
2025-06-17 11:38:12.892000-06:00,20.0,3.051320660016312,3814,0,149.0,T5,1_32
2025-06-17 11:39:12.892000-06:00,20.0,1.721598751490056,3848,0,149.0,T5,1_32
2025-06-17 11:40:12.892000-06:00,20.0,1.8253144802057852,3891,0,149.0,T5,1_32
2025-06-17 11:41:12.892000-06:00,20.0,2.186705957086392,3930,0,149.0,T5,1_32
2025-06-17 11:42:12.892000-06:00,20.0,3.7677159796725,3977,0,149.0,T5,1_32
2025-06-17 11:43:12.892000-06:00,20.0,2.492777150385846,4019,0,149.0,T5,1_32
2025-06-17 11:44:12.892000-06:00,20.0,3.686055037957213,4052,0,149.0,T5,1_32
2025-06-17 11:45:12.892000-06:00,20.0,2.6711770780706705,4097,0,149.0,T5,1_32
2025-06-17 11:46:12.892000-06:00,20.0,1.789968787251396,4133,0,149.0,T5,1_32
2025-06-17 11:47:12.892000-06:00,20.0,3.8843422579835623,4167,0,149.0,T5,1_32
2025-06-17 11:48:12.892000-06:00,20.0,1.9325592885375495,4204,0,149.0,T5,1_32
2025-06-17 11:49:12.892000-06:00,20.0,2.5254054520358875,4243,0,149.0,T5,1_32
2025-06-17 11:50:12.892000-06:00,20.0,2.0428783173348384,4277,0,149.0,T5,1_32
2025-06-17 12:17:07.866000-06:00,18.59620145892749,34.00714719648544,2855,1,149.0,T5,1_33
2025-06-17 12:18:07.866000-06:00,20.0,15.862189587373416,3582,1,149.0,T5,1_33
2025-06-17 12:19:07.866000-06:00,19.906254367838525,7.169306184012062,1954,1,94.0,T5,1_33
2025-06-17 12:20:07.866000-06:00,20.0,3.2996323529411744,2232,0,94.0,T5,1_33
2025-06-17 12:21:07.866000-06:00,20.0,3.8322829131652645,2279,0,94.0,T5,1_33
2025-06-17 12:22:07.866000-06:00,20.0,2.3446545284780584,2313,0,94.0,T5,1_33
2025-06-17 12:23:07.866000-06:00,20.0,3.791228991596639,2349,0,94.0,T5,1_33
2025-06-17 12:24:07.866000-06:00,20.0,4.679971988795517,2396,0,94.0,T5,1_33
2025-06-17 12:25:07.866000-06:00,20.0,3.24499591503268,2435,0,94.0,T5,1_33
2025-06-17 12:26:07.866000-06:00,20.0,2.521241830065359,2467,0,94.0,T5,1_33
2025-06-17 12:27:07.866000-06:00,20.0,2.2452001633986933,2501,0,94.0,T5,1_33
2025-06-17 12:28:07.866000-06:00,20.0,3.665499533146592,2541,0,94.0,T5,1_33
2025-06-17 12:29:07.866000-06:00,20.0,2.400210084033613,2576,0,94.0,T5,1_33
2025-06-17 12:30:07.866000-06:00,20.0,2.7487599206349214,2609,0,94.0,T5,1_33
2025-06-17 12:31:07.866000-06:00,20.0,2.6564104808590105,2644,0,94.0,T5,1_33
2025-06-17 12:32:07.866000-06:00,20.0,2.41170634920635,2687,0,94.0,T5,1_33
2025-06-17 12:33:07.866000-06:00,20.0,3.2943073062558352,2718,0,94.0,T5,1_33
2025-06-17 12:34:07.866000-06:00,20.0,3.40641048085901,2763,0,94.0,T5,1_33
2025-06-17 12:35:07.866000-06:00,19.843278744638045,15.912969995690583,4865,1,94.0,T5,1_33
2025-06-17 12:36:07.866000-06:00,19.555846130750712,11.105577327084685,2979,1,94.0,T5,1_33
2025-06-17 12:37:07.866000-06:00,19.999852890366057,17.00359342454931,2143,1,94.0,T5,1_33
2025-06-17 12:38:07.866000-06:00,19.89869816347732,21.335308482367296,4998,1,94.0,T5,1_33
2025-06-17 12:39:07.866000-06:00,19.901620693100956,18.895739064856723,3201,1,417.0,T5,1_33
2025-06-17 12:40:07.866000-06:00,19.77448745841083,13.062509537546628,3877,1,239.0,T5,1_33
2025-06-17 12:41:07.866000-06:00,20.0,6.524203431372549,1870,0,169.0,T5,1_34
2025-06-17 12:42:07.866000-06:00,20.0,4.236402894491129,2032,0,169.0,T5,1_34
2025-06-17 12:43:07.866000-06:00,20.0,3.7793332076420305,2066,0,169.0,T5,1_34
2025-06-17 12:44:07.866000-06:00,20.0,2.5813492063492074,2109,0,169.0,T5,1_34
2025-06-17 12:45:07.866000-06:00,20.0,4.974892040149393,2145,0,169.0,T5,1_34
2025-06-17 12:46:07.866000-06:00,20.0,3.2475927871148453,2179,0,169.0,T5,1_34
2025-06-17 12:47:07.866000-06:00,20.0,3.3263013538748822,2213,0,169.0,T5,1_34
2025-06-17 12:48:07.866000-06:00,20.0,2.4700630252100835,2246,0,169.0,T5,1_34
2025-06-17 12:49:07.866000-06:00,20.0,3.831480508870214,2288,0,169.0,T5,1_34
2025-06-17 12:50:07.866000-06:00,20.0,4.375248015873017,2321,0,169.0,T5,1_34
2025-06-17 12:51:07.866000-06:00,20.0,2.3678804855275453,2354,0,169.0,T5,1_34
2025-06-17 12:52:07.866000-06:00,20.0,3.9673640289449126,2389,0,169.0,T5,1_34
2025-06-17 12:53:07.866000-06:00,20.0,2.6989087301587293,2422,0,169.0,T5,1_34
2025-06-17 12:54:07.866000-06:00,20.0,3.7434494631185817,2464,0,169.0,T5,1_34
2025-06-17 12:55:07.866000-06:00,20.0,4.8191380718954235,2500,0,169.0,T5,1_34
2025-06-17 12:56:07.866000-06:00,20.0,2.210317460317462,2536,0,169.0,T5,1_34
2025-06-17 12:57:07.866000-06:00,20.0,3.7336309523809534,2574,0,169.0,T5,1_34
2025-06-17 12:58:07.866000-06:00,20.0,3.99560866013072,2607,0,169.0,T5,1_34
2025-06-17 12:59:07.866000-06:00,20.0,2.2480158730158735,2641,0,169.0,T5,1_34
2025-06-17 13:00:07.866000-06:00,20.0,2.1949404761904763,2675,0,169.0,T5,1_34
2025-06-17 13:01:07.866000-06:00,20.0,2.5899422268907566,2708,0,169.0,T5,1_34
2025-06-17 13:50:07.866000-06:00,19.911152457310074,18.459497100122096,2728,1,169.0,T5,1_35
2025-06-17 13:51:07.866000-06:00,19.856926876990062,18.63057902058667,4869,1,169.0,T5,1_35
